2023,23080780050203,to_in_007,315
2023,23080800011701,to_in_007,202
2023,23080780030105,to_in_007,205
2023,23080800020102,to_in_007,265
2023,23080630010201,to_in_007,313
2023,23080650010101,to_in_007,190
2023,23080600010009,to_in_007,216
2023,23080860010402,to_in_007,190
2023,23080640020015,to_in_007,237
2023,23080541020303,to_in_007,302
2023,23080860020103,to_in_007,242
2023,23080810020301,to_in_007,236
2023,23080790050105,to_in_007,179
2023,23080840050005,to_in_007,362
2023,23080800012301,to_in_007,298
2023,23080880020308,to_in_007,52
2023,23080730020208,to_in_007,252
2023,23080510050008,to_in_007,284
2023,23080740040101,to_in_007,277
2023,23080840030102,to_in_007,237
2023,23080780040604,to_in_007,278
2023,23080800013001,to_in_007,189
2023,23080800010013,to_in_007,307
2023,23080880010508,to_in_007,168
2023,23080740040305,to_in_007,287
2023,23080850020010,to_in_007,413
2023,23080780020202,to_in_001,481
2023,23080860010805,to_in_001,484
2023,23080790020101,to_in_001,494
2023,23080800010027,to_in_001,568
2023,23080580010016,to_in_001,436
2023,23080590010201,to_in_001,405
2023,23080541020014,to_in_001,433
2023,23080510030501,to_in_001,377
2023,23080510040208,to_in_001,557
2023,23080800010008,to_in_001,465
2023,23080850010102,to_in_001,498
2023,23080740020002,to_in_001,659
2023,23080650010501,to_in_001,470
2023,23080880010505,to_in_001,475
2023,23080510040207,to_in_001,400
2023,23080730020210,to_in_001,580
2023,23080780010002,to_in_001,397
2023,23080850020104,to_in_001,359
2023,23080640021001,to_in_001,393
2023,23080541020210,to_in_001,683
2023,23080640020101,to_in_001,336
2023,23080510020011,to_in_001,450
2023,23080790080101,to_in_001,377
2023,23080780030105,to_in_001,407
2023,23080630010201,to_in_001,637
2023,23080800012703,to_in_001,592
2023,23080840050005,to_in_001,376
2023,23080541010301,to_in_001,393
2023,23080860010004,to_in_001,335
2023,23080740040304,to_in_001,606
2023,23080790060103,to_in_001,344
2023,23080531040024,to_in_001,513
2023,23080510040211,to_in_001,456
2023,23080800010028,to_in_001,372
2023,23080630020110,to_in_001,451
2023,23080810020404,to_in_001,404
2023,23080870020202,to_in_001,533
2023,23080850020011,to_in_001,661
2023,23080880010201,to_in_001,543
2023,23080730020205,to_in_001,455
2023,23080730030105,to_in_001,573
2023,23080510040111,to_in_001,376
2023,23080880010706,to_in_001,394
2023,23080740020401,to_in_001,391
2023,23080780060106,to_in_001,532
2023,23080870010202,to_in_001,452
2023,23080590020005,to_in_001,549
2023,23080800010021,to_in_001,439
2023,23080550010106,to_in_001,552
2023,23080780040603,to_in_001,620
2023,23080860010701,to_in_001,547
2023,23080531020004,to_in_001,511
2023,23080510050005,to_in_001,446
2023,23080880021302,to_in_001,462
2023,23080840010101,to_in_001,588
2023,23080880010307,to_in_001,576
2023,23080531040003,to_in_001,527
2023,23080780010104,to_in_001,474
2023,23080550010109,to_in_001,611
2023,23080541010602,to_in_001,615
2023,23080790050102,to_in_001,372
2023,23080531040014,to_in_001,501
2023,23080870010008,to_in_001,417
2023,23080640020701,to_in_001,326
2023,23080620010008,to_in_001,1053
2023,23080730030013,to_in_001,0
2023,23080510050001,to_in_001,464
2023,23080730030003,to_in_001,358
2023,23080580010008,to_in_001,610
2023,23080541020207,to_in_001,696
2023,23080840030301,to_in_001,391
2023,23080800012802,to_in_001,426
2023,23080860010306,to_in_001,549
2023,23080880021404,to_in_001,352
2023,23080790010101,to_in_001,561
2023,23080810020406,to_in_001,499
2023,23080510060201,to_in_001,451
2023,23080790080202,to_in_001,553
2023,23080531040601,to_in_001,497
2023,23080800010003,to_in_001,504
2023,23080550010702,to_in_001,422
2023,23080541010401,to_in_001,482
2023,23080860010301,to_in_001,597
2023,23080780040606,to_in_001,482
2023,23080870020503,to_in_001,473
2023,23080880020002,to_in_001,0
2023,23080531010001,to_in_001,144
2023,23080730020207,to_in_001,466
2023,23080740040102,to_in_001,421
2023,23080541020104,to_in_001,399
2023,23080730030001,to_in_001,376
2023,23080860010602,to_in_001,472
2023,23080810020005,to_in_001,529
2023,23080650010304,to_in_001,513
2023,23080790100002,to_in_001,423
2023,23080541010001,to_in_001,496
2023,23080850010401,to_in_001,537
2023,23080740040001,to_in_001,475
2023,23080780040404,to_in_001,549
2023,23080531040021,to_in_001,582
2023,23080780050208,to_in_001,389
2023,23080510020014,to_in_001,559
2023,23080780050001,to_in_001,584
2023,23080840050301,to_in_001,563
2023,23080510030503,to_in_001,419
2023,23080810020409,to_in_001,503
2023,23080880022002,to_in_001,558
2023,23080850020004,to_in_001,505
2023,23080870020103,to_in_001,0
2023,23080510040108,to_in_001,402
2023,23080780040101,to_in_001,376
2023,23080790100005,to_in_001,875
2023,23080870020005,to_in_001,474
2023,23080780020001,to_in_001,328
2023,23080740030104,to_in_001,691
2023,23080740030201,to_in_001,390
2023,23080531040803,to_in_001,543
2023,23080880020802,to_in_001,475
2023,23080880021202,to_in_001,565
2023,23080531040016,to_in_001,594
2023,23080740030204,to_in_001,364
2023,23080600010019,to_in_001,486
2023,23080730030002,to_in_001,559
2023,23080870010201,to_in_001,412
2023,23080880020804,to_in_001,473
2023,23080810020302,to_in_001,440
2023,23080810020201,to_in_001,550
2023,23080600010801,to_in_001,320
2023,23080531040006,to_in_001,563
2023,23080580010020,to_in_001,585
2023,23080780030102,to_in_001,438
2023,23080840010102,to_in_001,526
2023,23080860020201,to_in_001,604
2023,23080560010004,to_in_001,508
2023,23080840050002,to_in_001,407
2023,23080550010304,to_in_001,544
2023,23080850010706,to_in_001,483
2023,23080840030201,to_in_001,623
2023,23080880021501,to_in_001,501
2023,23080531040012,to_in_001,394
2023,23080880010408,to_in_001,349
2023,23080620020201,to_in_001,361
2023,23080880020401,to_in_001,402
2023,23080800020101,to_in_001,664
2023,23080531040802,to_in_001,442
2023,23080870020303,to_in_001,414
2023,23080730030203,to_in_001,558
2023,23080510020005,to_in_001,540
2023,23080590010202,to_in_001,421
2023,23080730020214,to_in_001,567
2023,23080850020201,to_in_001,586
2023,23080810020701,to_in_001,300
2023,23080600010701,to_in_001,389
2023,23080590010005,to_in_001,395
2023,23080880021001,to_in_001,527
2023,23080740020101,to_in_001,453
2023,23080730020201,to_in_001,478
2023,23080640020004,to_in_001,490
2023,23080800010015,to_in_001,499
2023,23080510060301,to_in_001,508
2023,23080800010301,to_in_001,440
2023,23080541010603,to_in_001,560
2023,23080780060108,to_in_001,370
2023,23080541020005,to_in_001,414
2023,23080880020703,to_in_001,398
2023,23080880010704,to_in_001,509
2023,23080531040018,to_in_001,579
2023,23080510030101,to_in_001,431
2023,23080541020211,to_in_001,668
2023,23080790100301,to_in_001,582
2023,23080510060203,to_in_001,539
2023,23080790020105,to_in_001,625
2023,23080580010009,to_in_001,594
2023,23080580010022,to_in_001,469
2023,23080800011401,to_in_001,502
2023,23080630020109,to_in_001,478
2023,23080780040602,to_in_001,618
2023,23080620010001,to_in_001,428
2023,23080600010017,to_in_001,462
2023,23080510020006,to_in_001,451
2023,23080880021801,to_in_001,368
2023,23080560010103,to_in_001,606
2023,23080531040010,to_in_001,464
2023,23080880010501,to_in_001,617
2023,23080740040105,to_in_001,456
2023,23080510060004,to_in_001,403
2023,23080650010601,to_in_001,0
2023,23080880020306,to_in_001,134
2023,23080590020003,to_in_001,426
2023,23080880020301,to_in_001,157
2023,23080880021703,to_in_001,557
2023,23080620020001,to_in_001,769
2023,23080800010005,to_in_001,553
2023,23080740020501,to_in_001,464
2023,23080730020007,to_in_001,359
2023,23080630020108,to_in_001,534
2023,23080810021602,to_in_001,468
2023,23080600010010,to_in_001,543
2023,23080630020103,to_in_001,544
2023,23080790050101,to_in_001,643
2023,23080880021902,to_in_001,524
2023,23080850010302,to_in_001,467
2023,23080730020206,to_in_001,571
2023,23080560010001,to_in_001,562
2023,23080630020204,to_in_001,538
2023,23080800012403,to_in_001,553
2023,23080880010102,to_in_001,0
2023,23080541020015,to_in_001,503
2023,23080870010402,to_in_001,555
2023,23080640020601,to_in_001,340
2023,23080790020203,to_in_001,499
2023,23080531040004,to_in_001,501
2023,23080650010307,to_in_001,367
2023,23080531020101,to_in_001,445
2023,23080541010508,to_in_001,581
2023,23080780030202,to_in_001,573
2023,23080780040401,to_in_001,423
2023,23080541020209,to_in_001,610
2023,23080730030301,to_in_007,293
2023,23080740040301,to_in_007,317
2023,23080510050202,to_in_007,252
2023,23080531040201,to_in_007,192
2023,23080880021402,to_in_007,260
2023,23080580010016,to_in_007,228
2023,23080810020501,to_in_007,185
2023,23080790100302,to_in_007,205
2023,23080510020007,to_in_007,233
2023,23080531040011,to_in_007,312
2023,23080510030501,to_in_007,184
2023,23080730020217,to_in_007,261
2023,23080870020007,to_in_007,272
2023,23080800012402,to_in_007,270
2023,23080780030201,to_in_007,265
2023,23080880010206,to_in_007,242
2023,23080650010501,to_in_007,230
2023,23080510050009,to_in_007,281
2023,23080870010302,to_in_007,261
2023,23080510040205,to_in_007,186
2023,23080840050009,to_in_007,301
2023,23080780010002,to_in_007,218
2023,23080600010013,to_in_007,209
2023,23080780040202,to_in_007,256
2023,23080790040002,to_in_007,167
2023,23080550010205,to_in_007,323
2023,23080730030011,to_in_007,304
2023,23080880010708,to_in_007,209
2023,23080880020604,to_in_007,225
